#LID	RA	Dec	35	38	41	42	45	48	51
0100144046	240.94	4.98694	9.123	8.068	8.659	8.431	7.611	6.447	-99.999
0100144204	240.524	52.9158	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100144253	241.415	-20.4447	-99.999	9.674	10.022	10.004	8.91	7.793	-99.999
0100144608	241.85	-20.8681	6.995	5.954	6.594	6.454	5.76	4.631	-99.999
0100144628	242.431	-56.4494	-99.999	8.828	9.35	9.373	8.513	7.428	-99.999
0100144668	242.144	-39.1053	-99.999	7.55	8.37	8.31	7.93	7.07	-99.999
0100144889	241.843	21.8225	10.47	9.217	9.408	9.154	8.013	6.702	-99.999
0100144904	241.938	15.7111	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100144921	241.864	24.9092	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100144936	241.989	12.7681	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145000	242.019	17.055	9.854	8.699	9.142	8.831	7.886	6.665	-99.999
0100145001	242.02	17.0467	7.874	6.825	7.466	7.287	6.511	5.348	-99.999
0100145085	242.247	3.45389	10.614	9.341	9.456	9.183	7.878	6.526	-99.999
0100145128	242.553	-25.3667	-99.999	-99.999	11.745	11.281	10.341	9.06	-99.999
0100145148	242.292	6.38917	9.09	8.063	8.512	8.394	7.467	6.322	-99.999
0100145191	242.827	-41.1172	-99.999	6.459	7.313	7.264	6.875	6.016	-99.999
0100145250	242.759	-29.4158	8.584	7.498	7.912	7.706	6.756	5.517	-99.999
0100145287	242.416	16.805	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145293	242.675	-13.4961	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145328	242.242	36.4861	7.901	6.86	7.365	7.176	6.278	5.112	-4.519
0100145388	245.114	-78.6664	9.68	8.449	8.592	8.347	7.146	5.809	-99.999
0100145397	243.368	-54.6303	8.096	7.017	7.587	7.348	6.531	5.333	-99.999
0100145417	243.476	-57.5517	-99.999	9.081	9.739	9.737	8.952	7.86	-99.999
0100145515	242.719	15.1744	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145544	243.859	-63.6853	7.18	6.072	6.692	6.371	5.519	4.249	-99.999
0100145646	242.877	16.9769	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145675	242.599	43.8211	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145772	243.035	14.5492	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145851	243.193	12.5817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145892	243.315	5.02028	10.09	8.832	8.95	8.678	7.406	6.054	-99.999
0100145897	243.463	-11.8375	9.525	8.318	8.527	8.256	7.116	5.784	-99.999
0100145931	242.948	42.3742	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100145934	243.29	13.2386	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100146051	243.586	-3.69194	7.708	6.349	6.343	6.163	4.786	3.413	-99.999
0100146059	244.247	-53.6947	-99.999	7.854	8.557	8.515	7.799	6.712	-99.999
0100146084	243.556	5.90306	9.933	8.807	9.202	8.955	7.957	6.739	-99.999
0100146143	244.255	-50.0681	-99.999	6.445	7.128	7.004	6.411	5.305	-99.999
0100146233	243.902	-8.36222	7.585	6.686	7.433	7.416	6.765	5.743	-99.999
0100146388	243.872	18.8094	9.268	8.134	8.578	8.292	7.339	6.122	-99.999
0100146475	244.597	-42.7414	-99.999	10.71	11.266	11.239	10.416	9.325	-99.999
0100146537	243.948	27.4233	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100146603	243.104	67.1439	9.268	8.236	8.777	8.611	7.759	6.584	-99.999
0100146643	244.202	13.3508	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100146686	244.962	-50.155	7.486	6.348	6.819	6.518	5.598	4.396	-99.999
0100146791	244.578	-4.6925	6.254	5.207	5.738	5.586	4.755	3.595	-99.999
0100146817	244.999	-40.8161	-99.999	8.955	9.721	9.718	9.026	7.996	-99.999
0100146850	244.753	-14.8719	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100146873	244.508	15.5256	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100147006	244.686	16.6147	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100147034	245.333	-42.8797	-99.999	10.438	11.196	11.173	10.559	9.559	-99.999
0100147266	245.018	21.1331	8.973	7.935	8.521	8.356	7.554	6.404	-99.999
0100147352	244.796	49.0375	10.265	9.062	9.221	8.964	7.785	6.462	-99.999
0100147379	244.196	67.2372	12.566	11.486	11.729	11.866	10.435	9.248	-8.715
0100147394	244.935	46.3131	4.466	3.613	4.844	4.829	4.576	3.851	-99.999
0100147449	245.519	1.02833	6.589	5.47	6.343	6.283	5.864	4.988	-4.373
0100147468	245.428	12.8831	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100147508	245.476	13.4564	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100147513	246.005	-39.1933	7.396	6.498	7.271	7.256	6.623	5.608	-99.999
0100147584	247.11	-70.0864	-99.999	5.854	6.704	6.688	6.118	5.124	-99.999
0100147657	246.343	-47.5272	-99.999	8.557	9.447	9.419	8.932	7.959	-99.999
0100147675	248.373	-78.8953	6.76	5.703	6.304	6.116	5.336	4.191	-99.999
0100147677	245.527	30.8903	7.949	6.889	7.448	7.212	6.37	5.208	-99.999
0100147700	246.025	-20.0364	7.625	6.585	7.144	6.915	6.044	4.856	-99.999
0100147767	245.622	33.7025	10.279	8.954	8.984	8.76	7.409	6.043	-99.999
0100147776	246.085	-13.6394	-99.999	10.386	10.787	10.812	9.832	8.735	-99.999
0100147884	247.34	-67.7667	-99.999	10.552	11.236	11.017	10.181	9.032	-99.999
0100147889	246.352	-24.465	9.837	8.929	10.031	9.967	9.458	8.344	-99.999
0100147927	246.038	16.1558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100148177	247.735	-66.725	12.383	11.242	11.726	11.336	10.277	8.955	-99.999
0100148228	246.548	11.4078	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100148287	246.709	2.34861	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100148293	245.455	69.1094	8.856	7.693	8.149	7.83	6.901	5.676	-99.999
0100148349	246.933	-7.59556	10.6	9.123	9.027	8.88	7.482	6.045	-99.999
0100148374	245.947	61.6961	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100148387	245.996	61.5131	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100148467	246.991	7.30972	-99.999	11.564	11.73	11.826	10.49	9.352	-99.999
0100148478	247.351	-26.4322	-99.999	4.226	4.665	4.472	3.327	1.73	-99.999
0100148513	247.142	0.665556	10.05	8.76	8.943	8.59	7.336	5.971	-99.999
0100148604	247.445	-14.5517	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100148783	247.16	41.8811	9.361	7.398	7.451	7.561	6.917	5.519	-99.999
0100148786	247.784	-16.6119	7.265	6.202	6.807	6.569	5.783	4.628	-99.999
0100148816	247.626	4.19778	9.045	8.135	9.071	9.058	8.51	7.513	-6.903
0100148856	247.556	21.4892	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100148890	248.936	-65.4944	8.452	7.411	7.984	7.803	6.997	5.842	-99.999
0100148892	261.825	-87.8836	-99.999	11.111	-99.999	11.665	10.804	9.536	-99.999
0100148897	247.64	20.4794	9.133	7.868	8.161	8.01	7.084	5.762	-99.999
0100148919	248.38	-45.7847	-99.999	9.353	10.26	10.237	9.668	8.68	-99.999
0100149009	247.806	22.1953	10.817	9.448	9.494	9.243	7.881	6.455	-99.999
0100149067	247.853	25.8422	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100149130	249.162	-62.6483	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100149153	248.668	-40.3467	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100149161	248.155	11.4883	9.611	8.316	8.342	8.134	6.816	5.461	-4.878
0100149189	248.856	-48.6958	-99.999	9.819	10.541	10.519	9.888	8.831	-99.999
0100149241	248.113	27.7083	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100149256	248.779	-36.0578	-99.999	10.067	10.662	10.57	9.796	8.722	-99.999
0100149324	250.787	-77.5125	7.562	6.463	6.935	6.709	5.799	4.603	-99.999
0100149363	248.618	-6.13639	8.117	7.535	8.963	8.941	8.627	7.807	-7.256
0100149447	249.095	-35.2561	9.128	7.776	7.78	7.585	6.196	4.817	-99.999
0100149474	248.517	25.4769	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100149661	249.084	-2.32083	8.363	7.477	8.043	8.007	7.162	6.082	-5.52
0100149782	249.802	-47.3083	-99.999	10.55	11.272	11.239	10.555	9.489	-99.999
0100150010	247.868	72.6106	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150030	249.049	46.6131	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150085	250.661	-61.7847	-99.999	8.09	8.742	8.614	7.983	6.88	-99.999
0100150087	249.423	27.3644	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150275	247.67	77.4422	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150293	249.656	35.8922	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150416	250.395	-17.7417	8.227	7.13	7.687	7.446	6.611	5.37	-99.999
0100150433	250.283	-2.85028	-99.999	8.328	9.118	9.124	8.49	7.46	-99.999
0100150449	249.504	56.0153	8.61	7.514	8.004	7.785	6.877	5.681	-99.999
0100150567	250.175	28.9144	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150579	250.097	37.0375	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150679	250.27	36.2017	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150680	250.33	31.5969	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150798	252.165	-69.0267	6.334	5.079	5.375	5.008	3.869	2.453	-1.81
0100150875	250.986	-2.63056	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100150997	250.724	38.9239	6.288	5.284	5.896	5.758	4.964	3.826	-99.999
0100150998	250.767	36.5089	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100151023	250.817	37.0508	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100151086	250.917	36.3797	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100151101	250.23	64.5889	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100151211	251.974	-40.9714	-99.999	9.019	9.914	9.893	9.404	8.453	-99.999
0100151217	251.459	8.58167	10.056	8.729	8.768	8.505	7.143	5.786	-99.999
0100151249	252.444	-59.0414	8.689	7.363	7.371	7.161	5.79	4.402	-3.791
0100151337	252.248	-47.7186	-99.999	9.228	9.735	9.675	8.831	7.716	-99.999
0100151627	252.035	13.5911	9.195	8.082	8.739	8.564	7.852	6.726	-99.999
0100151680	252.55	-34.2903	5.92	4.778	5.216	4.923	3.936	2.7	-99.999
0100151780	252.133	26.6	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100151967	253.502	-57.9083	10.915	9.519	9.5	9.318	7.963	6.589	-99.999
0100152079	253.377	-46.3319	-99.999	10.571	11.194	11.163	10.445	9.431	-99.999
0100152153	252.419	43.43	10.175	8.984	9.312	8.987	7.922	6.636	-99.999
0100152262	252.652	41.8961	9.735	8.626	9.077	8.815	7.894	6.687	-99.999
0100152311	253.356	-20.4147	-99.999	7.169	7.862	7.838	7.161	6.125	-99.999
0100152326	252.939	24.6572	8.918	7.752	8.144	7.801	6.798	5.5	-99.999
0100152334	253.65	-42.3589	8.013	6.777	6.988	6.679	5.454	4.14	-3.593
0100152391	253.253	0.00666667	-99.999	8.089	8.735	8.727	7.97	6.913	-99.999
0100152582	253.536	1.85472	-99.999	10.545	11.298	11.296	10.609	9.554	-99.999
0100152601	253.648	-6.15333	8.736	7.613	8.072	7.799	6.859	5.643	-99.999
0100152748	253.522	27.5917	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100152767	254.244	-38.4325	-99.999	9.97	10.861	10.782	10.335	9.391	-99.999
0100152767	254.244	-38.4325	-99.999	10.967	11.79	11.754	11.219	10.3	-99.999
0100152786	254.654	-55.9894	8.027	6.719	6.852	6.529	5.219	3.758	-3.125
0100152792	253.381	42.8294	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100152812	253.325	47.4161	10.095	8.914	9.143	8.903	7.817	6.508	-99.999
0100152815	253.73	20.9592	8.388	7.348	7.891	7.739	6.918	5.756	-99.999
0100152863	253.758	25.7308	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100152879	253.843	18.4331	9.819	8.589	8.745	8.461	7.221	5.912	-99.999
0100152924	255.195	-64.5506	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100152980	254.894	-53.1617	8.633	7.374	7.514	7.221	5.972	4.615	-4.014
0100153004	254.581	-33.6092	-99.999	8.11	8.82	8.71	8.17	7.07	-99.999
0100153026	254.72	-39.5619	-99.999	11.115	11.288	11.346	10.138	9.006	-99.999
0100153075	255.137	-57.2922	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100153210	254.421	9.37556	6.862	5.712	6.129	5.835	4.843	3.612	-99.999
0100153226	254.383	13.8836	9.318	8.305	8.815	8.696	7.846	6.712	-99.999
0100153287	254.38	25.3522	9.09	8.052	8.641	8.524	7.77	6.621	-99.999
0100153312	254.428	24.3808	9.758	8.654	9.12	8.874	7.951	6.736	-99.999
0100153383	255.322	-43.6428	-99.999	10.544	11.173	11.144	10.414	9.359	-99.999
0100153437	254.956	-4.22222	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100153631	255.297	-13.5622	-99.999	8.212	9.002	8.998	8.378	7.36	-99.999
0100153639	255.7	-44.8542	-99.999	9.662	10.117	9.806	8.875	7.523	-99.999
0100153687	255.265	-4.22222	9.567	8.236	8.399	8.058	6.794	5.422	-4.826
0100153727	255.466	-18.885	10.314	9.138	9.426	9.203	8.143	6.83	-99.999
0100153834	255.241	22.6328	9.766	8.579	8.947	8.552	7.509	6.161	-99.999
0100153956	254.84	56.6883	9.685	8.536	8.995	8.683	7.698	6.459	-99.999
0100154007	256.266	-47.24	-99.999	9.529	10.376	10.355	9.783	8.806	-99.999
0100154007	256.266	-47.24	-99.999	10.448	11.127	11.061	10.429	9.405	-99.999
0100154084	255.579	25.5044	8.896	7.854	8.376	8.203	7.327	6.137	-99.999
0100154088	256.117	-28.5786	-99.999	8.29	8.862	8.764	7.946	6.868	-99.999
0100154143	255.781	14.0919	10.002	8.571	8.552	8.432	7.059	5.697	-99.999
0100154160	255.796	14.5136	9.026	8.053	8.693	8.598	7.866	6.809	-99.999
0100154277	255.975	16.0228	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100154278	255.992	13.5697	9.295	8.24	8.705	8.547	7.652	6.456	-99.999
0100154363	256.277	-5.05083	-99.999	10.307	10.532	10.608	9.354	8.232	-99.999
0100154391	255.32	60.6492	9.356	8.274	8.833	8.561	7.692	6.516	-99.999
0100154417	256.32	0.707778	-99.999	7.025	7.85	7.837	7.244	6.246	-99.999
0100154424	256.855	-43.8356	-99.999	10.285	11.074	11.045	10.484	9.43	-99.999
0100157522	261.553	-48.59	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100154430	257.246	-59.2808	-99.999	12.145	12.423	12.05	10.836	9.342	-99.999
0100154494	256.342	12.7411	6.598	5.32	6.113	6.063	5.73	4.991	-99.999
0100154577	257.541	-60.7361	-99.999	9.184	9.688	9.708	8.82	7.73	-99.999
0100154590	257.032	-41.7194	-99.999	10.593	10.898	10.939	9.835	8.72	-99.999
0100154610	256.54	9.73389	10.961	9.714	9.836	9.564	8.326	6.969	-99.999
0100154619	256.553	10.4539	9.178	8.159	8.747	8.623	7.859	6.723	-99.999
0100154633	255.564	64.6006	9.163	8.11	8.67	8.425	7.606	6.439	-99.999
0100154635	256.424	25.5067	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100154733	256.577	22.0842	9.757	8.537	8.782	8.473	7.359	6.07	-5.495
0100154779	257.06	-17.6092	9.131	8.045	8.619	8.363	7.554	6.372	-99.999
0100154810	257.46	-45.6361	-99.999	8.927	9.831	9.788	9.299	8.347	-99.999
0100154948	257.679	-44.5567	7.809	6.792	7.426	7.272	6.519	5.39	-99.999
0100154962	257.23	-3.88139	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155041	256.998	29.1544	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155072	257.202	15.6819	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155093	257.26	14.9606	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155114	257.967	-45.8736	-99.999	8.604	9.425	9.405	8.773	7.767	-99.999
0100155115	257.974	-46.1919	-99.999	9.042	9.945	9.928	9.377	8.384	-99.999
0100155221	258.073	-43.4931	-99.999	9.614	10.559	10.54	9.854	8.82	-99.999
0100155344	257.489	26.4553	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155500	257.936	7.89528	9.564	8.508	8.971	8.815	7.923	6.727	-99.999
0100155526	257.89	16.4103	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155581	258	14.4875	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155603	258.618	-39.7669	11.891	10.767	11.12	10.681	9.42	7.567	-6.73
0100155674	257.543	54.4961	-99.999	-99.999	11.762	11.781	10.553	9.412	-99.999
0100155674	257.543	54.4961	-99.999	-99.999	12.354	12.414	11.073	9.916	-99.999
0100155826	258.904	-38.5889	-99.999	6.972	7.786	7.766	7.167	6.175	-99.999
0100155839	258.285	24.9856	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155842	258.398	15.5061	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100155875	260.056	-70.0431	-99.999	7.612	8.394	8.369	7.768	6.772	-99.999
0100155885	258.844	-26.5875	-99.999	6.884	7.4	7.445	6.582	5.48	-99.999
0100155886	258.844	-26.5858	-99.999	6.79	7.297	7.347	6.463	5.34	-99.999
0100155918	260.603	-75.3444	-99.999	7.993	8.875	8.877	8.28	7.26	-99.999
0100155974	259.091	-35.7447	7.86	6.894	7.796	7.756	7.251	6.291	-99.999
0100155989	258.486	26.18	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156014	258.658	14.3889	7.117	5.559	5.823	5.854	5.23	3.897	-99.999
0100156026	259.065	-26.5314	-99.999	8.861	9.073	9.141	7.923	6.795	-6.368
0100156094	258.757	15.3961	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156144	258.855	14.9114	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156212	259.364	-27.7667	9.062	8.37	9.673	9.626	9.214	8.212	-99.999
0100156274	259.743	-46.6369	7.867	6.998	7.62	7.636	6.844	5.769	-99.999
0100156277	260.498	-67.7708	8.561	7.421	7.761	7.504	6.475	5.216	-99.999
0100156283	258.761	36.8097	7.633	6.387	6.601	6.251	5.077	3.699	-3.07
0100156284	258.925	23.7419	10.125	8.914	9.206	8.874	7.754	6.469	-99.999
0100156362	258.997	27.1356	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156365	259.53	-24.0725	-99.999	7.898	8.596	8.539	7.873	6.84	-99.999
0100156398	259.853	-44.2228	8.473	6.971	7.967	7.93	7.599	6.774	-99.999
0100156411	259.967	-48.5458	-99.999	7.737	8.567	8.55	7.943	6.902	-99.999
0100156430	259.247	15.8217	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156593	259.399	23.0908	11.035	9.752	9.829	9.547	8.255	6.848	-99.999
0100156681	259.655	10.8653	9.798	8.513	8.58	8.318	7.041	5.656	-99.999
0100156731	259.665	16.2836	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156746	260.463	-49.2833	-99.999	9.776	10.676	10.643	10.105	9.12	-99.999
0100156774	259.602	26.9369	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156826	259.998	-5.915	8.905	7.975	8.575	8.545	7.756	6.639	-99.999
0100156876	259.881	13.1881	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156897	260.246	-21.1106	-99.999	5.052	5.98	5.918	5.482	4.569	-99.999
0100156954	260.25	-13.0856	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100156989	260.004	15.8853	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157042	260.815	-47.4683	5.472	4.85	6.254	6.237	5.971	5.189	-99.999
0100157050	260.103	16.0992	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157089	260.284	1.43972	8.817	7.897	8.791	8.779	8.209	7.196	-6.589
0100157117	260.949	-48.7078	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157177	261.038	-48.5039	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157199	260.337	13.6303	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157214	260.162	32.4831	7.351	6.456	7.271	7.272	6.646	5.623	-5.027
0100157226	260.391	14.4639	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157244	261.324	-55.5294	7.264	6.013	6.366	5.92	4.833	3.384	-2.719
0100157294	260.336	25.9703	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157304	261.273	-50.4481	-99.999	8.365	9.273	9.268	8.758	7.819	-99.999
0100157316	261.178	-45.0083	8.351	7.291	8.213	8.147	7.714	6.81	-99.999
0100157347	260.715	-2.38639	8.462	7.559	8.279	8.264	7.579	6.547	-99.999
0100157376	260.598	14.7831	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157457	261.501	-50.6336	8.445	7.363	7.878	7.695	6.818	5.612	-99.999
0100157487	261.422	-44.7786	11.391	10.221	10.704	10.357	9.426	8.131	-99.999
0100157527	261.174	-21.4411	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157543	260.856	14.7644	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157588	261.277	-24.2442	9.644	8.534	8.982	8.733	7.797	6.577	-99.999
0100157617	260.99	8.85333	9.685	8.464	8.852	8.485	7.548	6.258	-99.999
0100157681	260.438	53.4197	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100157795	261.885	-43.5414	8.955	7.959	8.872	8.822	8.36	7.439	-99.999
0100157798	261.944	-46.9497	-99.999	9.46	10.136	10.084	9.423	8.393	-99.999
0100157881	261.447	2.12722	11.429	10.411	10.648	10.754	9.326	8.155	-7.697
0100157887	261.98	-42.4078	-99.999	9.453	10.258	10.239	9.593	8.589	-99.999
0100157910	261.109	36.9508	8.975	7.944	8.574	8.438	7.71	6.572	-99.999
0100157999	261.629	4.13972	8.811	7.574	7.856	7.506	6.348	4.934	-4.278
0100158057	262.257	-42.6131	-99.999	10.309	11.11	11.13	10.554	9.49	-99.999
0100158068	261.819	-2.39278	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100158170	262.01	-8.20694	8.503	7.413	8.208	8.139	7.616	6.621	-99.999
0100158614	262.6	-1.06083	-99.999	6.686	7.357	7.343	6.619	5.575	-99.999
0100158855	262.878	1.67222	11.337	10.114	10.445	10.103	9.032	7.719	-7.089
0100158899	262.685	26.11	8.872	7.643	7.801	7.509	6.303	4.952	-99.999
0100158974	262.732	31.1586	8.651	7.602	8.186	7.966	7.153	5.982	-99.999
0100159181	262.608	52.3019	5.731	4.618	5.233	5.092	4.335	3.146	-2.506
0100159215	263.791	-38.6206	-99.999	10.277	10.924	10.935	10.136	9.02	-99.999
0100159222	263.007	34.27	8.621	7.713	8.457	8.433	7.783	6.769	-99.999
0100159370	263.621	-1.1525	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100159384	264.175	-44.8789	11.901	10.638	10.79	10.517	9.28	7.942	-99.999
0100159433	264.137	-38.6322	7.562	6.51	6.975	6.804	5.871	4.662	-99.999
0100159463	264.363	-50.0581	-99.999	8.308	8.765	8.527	7.573	6.28	-99.999
0100159482	263.687	6.00972	10.18	9.296	10.213	10.202	9.633	8.616	-8.007
0100159501	263.282	41.2447	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100159532	264.328	-42.9981	-99.999	2.604	3.461	3.385	2.952	2.007	-99.999
0100159656	264.47	-42.5622	-99.999	8.38	9.128	9.115	8.455	7.418	-99.999
0100159704	264.464	-37.8589	-99.999	8.164	8.822	8.794	8.051	6.977	-99.999
0100159809	264.721	-45.7578	-99.999	9.524	10.043	9.872	8.94	7.8	-99.999
0100159868	264.755	-43.1428	-99.999	8.57	9.272	9.256	8.552	7.48	-99.999
0100159876	264.396	-15.3972	5.442	4.156	4.976	4.904	4.513	3.681	-3.065
0100159925	263.926	37.3011	9.219	8.159	8.707	8.48	7.664	6.487	-99.999
0100160018	264.54	-10.9264	9.537	8.376	8.766	8.475	7.494	6.225	-99.999
0100160032	265.098	-49.4128	-99.999	5.393	6.357	6.305	5.851	4.935	-99.999
0100160113	265.208	-49.9556	-99.999	8.532	9.268	9.258	8.569	7.544	-99.999
0100160269	263.739	61.8828	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100160315	264.785	2.02806	9.441	8.367	8.875	8.673	7.822	6.647	-6.014
